epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,3543,507144.0,0.8506524089541002,0.9253253701480249,0.42536277290086744,0.8506412369320292,,,,,,4853.056787
0,3544,491793.78125,0.9374382390385091,0.968717356877934,0.46916727198829056,0.9373819440753347,,,,,,4854.456074
0,3545,419906.75,0.6241899358496598,0.8120851966981368,0.31215436858258394,0.6241379448689969,,,,,,4855.789435
0,3546,489091.15625,0.8757066850271142,0.9378510524322461,0.4379992396091158,0.8756698476762149,,,,,,4857.171045
0,3547,665021.25,0.8517586665734814,0.9257110521429082,0.433236386981612,0.8495275352315405,,,,,,4858.491541
0,3548,520044.6875,0.9347311897008382,0.9673651629045652,0.46746653632670665,0.9347179566555199,,,,,,4859.895806
0,3549,2941321.5,0.9516175515717178,0.818109643488534,0.477858763923179,0.9513315333163556,,,,,,4861.207087
0,3550,275555.90625,0.927615350200593,0.9638076161123421,0.46381887407735234,0.9276137203928837,,,,,,4862.560749
0,3551,1019645.5625,0.4449454445324063,0.7218792038908627,0.2237942026553796,0.4428195869564865,,,,,,4863.86744
0,3552,5908355.0,0.8315837985704084,0.6513115831053212,0.4168228947504518,0.8308923743194915,,,,,,4865.194677
0,3553,156289.328125,0.6151043686183275,0.8072033212482196,0.309542942313165,0.6133033487643555,,,,,,4866.498582
0,3554,442555.90625,0.6965448008336561,0.8480116081749096,0.3508229321341834,0.694838579089691,,,,,,4867.789727
0,3555,395933.625,0.9792950540567199,0.4896477603462834,0.48964752702835995,0.9792945874210953,,,,,,4869.193802
0,3556,1356375.75,0.799189566140701,0.7669463573383748,0.3998469611584924,0.7990535744706085,,,,,,4870.505545
0,3557,18148028.0,0.8767686411434962,0.43918099089989887,0.4383843205717481,0.8751781907926719,,,,,,4871.808004
0,3558,634529.25,0.9449930623651907,0.9724956729266918,0.4727791526598325,0.9449618756611875,,,,,,4873.219932
0,3559,482006.6875,0.979795238095238,0.9898975746413538,0.49000632742814393,0.979790843446911,,,,,,4874.738163
0,3560,815298.9375,0.9189136649514008,0.4594778491869268,0.4594568324757004,0.9188716334515745,,,,,,4876.056653
0,3561,4902584.0,0.8956816209485718,0.44799716914366594,0.4478408104742859,0.8953690127535081,,,,,,4877.351514
0,3562,741267.1875,0.9862954230400114,0.9775233767918801,0.4958130033887509,0.9862200313183038,,,,,,4878.754656
0,3563,1094738.875,0.9430015419452593,0.48539654772251184,0.4715044266553919,0.9429873246124788,,,,,,4880.170485
0,3564,478331.1875,0.9655455319801216,0.9827723233629679,0.4831448968988802,0.9655198583341653,,,,,,4881.582608
0,3565,1588500.125,0.7164825621966412,0.3582752334049028,0.3582412810983206,0.7164146640185245,,,,,,4882.902098
0,3566,5003667.0,0.9745524139661434,0.4873093759217826,0.4872762069830717,0.9744860806040402,,,,,,4884.318296
0,3567,471114.84375,0.9567718414701173,0.9783857512563536,0.4784764287467461,0.9567640018282577,,,,,,4885.757241
0,3568,235217.921875,0.12111034004163775,0.5604087412878682,0.06059817110412135,0.12077736422805246,,,,,,4887.036899
0,3569,1296385.75,0.8378338807959157,0.8519518671588081,0.4190619174888641,0.8377793333845744,,,,,,4888.437478
0,3570,738660.6875,0.9314623923940835,0.9657305557225009,0.4658668625036296,0.9314437081127254,,,,,,4889.876468
0,3571,1077856.25,0.5953345387417507,0.797638580964888,0.29781368673064335,0.595192820230814,,,,,,4891.234125
0,3572,723098.1875,0.844353902425924,0.9221754813013034,0.4222361484886968,0.8443350172039868,,,,,,4892.615375
0,3573,494810.71875,0.8590255931847931,0.5961800335120304,0.4295153105226524,0.8590236275677485,,,,,,4893.994157
0,3574,680230.5,0.8797146831132214,0.9398457891659875,0.4406428113001826,0.8795229429932666,,,,,,4895.390894
0,3575,633289.875,0.8058369809799949,0.9029158096170667,0.402986909591317,0.8058093710086894,,,,,,4896.760726
0,3576,554536.625,0.7268131855329609,0.8634050014271484,0.36342632302507427,0.7268015359741276,,,,,,4898.092205
0,3577,1008975.0,0.8959644948755491,0.9479822093574006,0.44798572767198724,0.8959637628162785,,,,,,4899.547375
0,3578,634810.25,0.8116601433383351,0.905829874038288,0.40583544544139016,0.8116580447038119,,,,,,4900.916028
0,3579,480840.1875,0.5029323121653725,0.751464981101212,0.251469736574762,0.5029275845808884,,,,,,4902.226441
0,3580,636629.1875,0.7474346405429249,0.873676865521423,0.37431005329434874,0.7471147979479792,,,,,,4903.570694
0,3581,741850.1875,0.8636560738400545,0.9318269540811384,0.43188519587778124,0.8636401920096127,,,,,,4904.957003
0,3582,528321.125,0.5223177441540577,0.761023863943572,0.2616145040947758,0.5217534675144173,,,,,,4906.241099
0,3583,408715.3125,0.7613036646874581,0.8806448562783662,0.3807672579430288,0.7612452310298758,,,,,,4907.561161
0,3584,803744.125,0.8077585765920203,0.9036817278829408,0.40896016207589264,0.8057291091867835,,,,,,4908.904643
0,3585,1452058.5,0.7021987145098023,0.35110007343342037,0.35109935725490116,0.7021972821556857,,,,,,4910.322623
0,3586,3813956.5,0.8763532066681226,0.43821794645545653,0.4381766033340613,0.8762705282262617,,,,,,4911.707606
0,3587,649746.625,0.9428092972181552,0.971404156660089,0.4715545162434329,0.9427920988776723,,,,,,4913.167198
0,3588,1113272.625,0.8836761904761905,0.9418378821900446,0.4418536265519887,0.8836725275878707,,,,,,4914.604172
0,3589,923006.1875,0.7492483505514418,0.8746075765906609,0.37487139153142246,0.7491160464883516,,,,,,4915.987926
0,3590,1197074.375,0.7863227900485781,0.8931581923162114,0.39322832605735947,0.786292818084314,,,,,,4917.408257
0,3591,1682024.625,0.7926281686745182,0.42489427891918147,0.3963172272863955,0.7926089926709711,,,,,,4918.781116
0,3592,1189226.125,0.8927042459736457,0.9463518873435754,0.4463723551000364,0.8926998537669203,,,,,,4920.215234
0,3593,660325.75,0.7201587424311909,0.8600443886496422,0.3604905910137584,0.7199090107697821,,,,,,4921.541903
0,3594,797886.875,0.6421014485071095,0.8210491719853268,0.32106129003125156,0.6420927744449427,,,,,,4922.854528
0,3595,434493.84375,0.8271168588875434,0.9135562813201014,0.4136281402554836,0.8270920124906116,,,,,,4924.166687
0,3596,444767.4375,0.42260569875248777,0.7112972437695989,0.21131405713286006,0.42258628287222416,,,,,,4925.480498
0,3597,1023484.625,0.6082985275127595,0.8001267294635631,0.3047971818762446,0.6076958528227717,,,,,,4926.785614
0,3598,779043.0625,0.8852721988508084,0.9426358618330232,0.4426539118532392,0.8852680571725483,,,,,,4928.201841
0,3599,432427.9375,0.003465943339361061,0.50042965467096,0.0017352115357383096,0.0008638795820438437,,,,,,4929.492493
0,3600,1573703.375,0.6012049379058924,0.8006005391892637,0.3006126727939677,0.6011952602626095,,,,,,4930.892474
0,3601,1125003.25,0.7642956902935929,0.8821375935420855,0.38232203510572843,0.7642087429507136,,,,,,4932.201861
0,3602,542044.1875,0.8693261948602036,0.9346624716561432,0.43469911578666964,0.8693166180042596,,,,,,4933.582468
0,3603,2416130.0,0.8331595625954132,0.4499488800903194,0.4165979049401971,0.8330807831125462,,,,,,4934.966413
0,3604,1078117.875,0.8130401850960528,0.4065259600082333,0.4065200925480264,0.8130284503450111,,,,,,4936.312487
0,3605,511056.4375,0.8221364002228965,0.9110677183100335,0.4110829475536623,0.8221309827667092,,,,,,4937.672653
0,3606,566915.5,0.8282423081454012,0.9141127958201004,0.41439593165377153,0.828145046630856,,,,,,4939.007553
0,3607,2341343.0,0.9256178053853782,0.46282755125791725,0.4628089026926891,0.9255805097577234,,,,,,4940.411861
0,3608,2142826.0,0.7101090744566628,0.6704435722016071,0.3551655155990721,0.7100096291646727,,,,,,4941.776571
0,3609,583940.6875,0.8979346646057556,0.9489644716169029,0.4492389138002199,0.8978786425387824,,,,,,4943.155059
0,3610,4682561.0,0.7158242796410014,0.8578035617338281,0.3591434578235191,0.7150627477680132,,,,,,4944.490327
0,3611,599716.25,0.3201122074442103,0.6568981667335743,0.16357658011672982,0.3110310639785129,,,,,,4945.79178
0,3612,4688548.5,0.5516624617655959,0.7756723368594031,0.27646102270490647,0.5509552668247693,,,,,,4947.139266
0,3613,1317056.25,0.8378859849294387,0.41895146482476386,0.41894299246471933,0.8378690405520188,,,,,,4948.557768
0,3614,3808551.5,0.7591489600059749,0.37971627628973814,0.37957448000298744,0.75886547333358,,,,,,4949.870278
0,3615,713604.0625,0.729891575052478,0.8649412826858973,0.36500301819451564,0.7298582244904857,,,,,,4951.237982
0,3616,471044.65625,0.9587306209958562,0.9793649262588836,0.4795904237062525,0.9587120087166163,,,,,,4952.689995
0,3617,216477.84375,0.7496151660114622,0.8747656909341269,0.3754327905267829,0.7492811027699401,,,,,,4953.987277
0,3618,830215.3125,0.802224331789447,0.43052810211572873,0.40111376956078154,0.8022151981721085,,,,,,4955.366441
0,3619,524382.875,0.8994738996448771,0.9497363854437809,0.4497922272591476,0.899462672525006,,,,,,4956.769899
0,3620,465255.09375,0.743063819595692,0.871526300754337,0.3716112472623075,0.7430201679330987,,,,,,4958.106675
0,3621,185624.59375,0.018117543084401236,0.5089628944393052,0.00906230321867,0.017922327611357796,,,,,,4959.376588
0,3622,612924.0,0.89572027714799,0.9478592252726259,0.44794319714204966,0.8957027640214482,,,,,,4960.767995
0,3623,543715.5625,0.828875371125075,0.9144353951821043,0.4145135945121967,0.8288486074623944,,,,,,4962.139679
0,3624,511248.625,0.9205920972264752,0.96029600511419,0.4603029034737601,0.920591001657943,,,,,,4963.525571
0,3625,714963.25,0.4870733201282327,0.24355894110861392,0.24353666006411634,0.48702876211582724,,,,,,4964.828992
0,3626,895242.75,0.8888901348152467,0.9444434777497823,0.4445722060877603,0.8888615288386904,,,,,,4966.261907
0,3627,2340775.25,0.4576174963396779,0.7288071599248019,0.22881255874583437,0.45761163988754117,,,,,,4967.693644
0,3628,749877.0,0.7604099158583775,0.8802003287968408,0.3802809547940571,0.7603712814794633,,,,,,4969.061982
0,3629,1172432.625,0.8105756799615326,0.9052863568008733,0.4053276881567849,0.8105600216335529,,,,,,4970.479437
0,3630,622019.1875,0.8101615170044942,0.9050731790270645,0.4052833890034743,0.8100817051184299,,,,,,4971.85247
0,3631,841213.75,0.8557057985854284,0.9278514179700086,0.4279225526224337,0.8556852699496992,,,,,,4973.24297
0,3632,56246.203125,0.029345878136200716,0.5,0.014672939068100358,0.0008611805635847432,,,,,,4974.509338
0,3633,571333.9375,0.017678155635724065,0.5077322169027063,0.008874082253944059,0.015434797080036946,,,,,,4975.811927
0,3634,817206.5,0.8531065315153241,0.9265510324675128,0.4266545078610642,0.8530761317964011,,,,,,4977.21532
0,3635,1326933.875,0.7951482819339686,0.8211025233358773,0.39765268086398536,0.7951098721953257,,,,,,4978.620075
0,3636,1854855.5,0.4652136655492293,0.3413040646554482,0.23260868284867384,0.4652062527159329,,,,,,4980.008046
0,3637,935624.3125,0.8437024098047842,0.9218406653489104,0.4222716725745218,0.8435676790233445,,,,,,4981.39025
0,3638,1426822.0,0.7765411772948141,0.8882507148657031,0.38864832986422276,0.776363476135896,,,,,,4982.815614
0,3639,1725618.125,0.548606072215945,0.7742835534457044,0.27437914430203814,0.5485197739517436,,,,,,4984.207471
0,3640,3449619.5,0.716004632266103,0.7535988632489854,0.3582693902479492,0.715808448179301,,,,,,4985.544407
0,3641,738566.25,0.7465013745232366,0.8732497896773352,0.3732637568600428,0.7464942932000003,,,,,,4986.913664
0,3642,943743.75,0.7132858671684479,0.8566357557866628,0.3567230520045542,0.7132358090496235,,,,,,4988.277405
0,3643,429358.1875,0.4689583914775865,0.7344452923866339,0.23456547058574964,0.468830752229251,,,,,,4989.589031
0,3644,486441.84375,0.7392203243400782,0.8695923463605002,0.36985414735185335,0.7390837795848532,,,,,,4990.932836
0,3645,1473770.5,0.8189742798577112,0.7232145923190039,0.40952148374142755,0.8189551732185043,,,,,,4992.36398
0,3646,909696.75,0.7022885285741732,0.8511428923876179,0.35115837034700365,0.7022793126420462,,,,,,4993.737208
0,3647,578990.1875,0.7981749906911698,0.8990587987476183,0.3997621069007832,0.797891100342051,,,,,,4995.069243
0,3648,925049.3125,0.8795776126716198,0.9397885173293633,0.43980844578620326,0.8795728130069229,,,,,,4996.498598
0,3649,487668.25,0.6227036010039997,0.8113423535082283,0.31140870473012755,0.6226535328498165,,,,,,4997.807451
0,3650,705744.0625,0.6465432656197766,0.8232434310154855,0.3234690309270871,0.6463837860037143,,,,,,4999.145821
0,3651,797359.8125,0.9234333333333333,0.9617153344163991,0.4619424745546916,0.9233985506068229,,,,,,5000.58348
0,3652,909144.75,0.7722995527385746,0.8861492585030742,0.386159246517457,0.7722950041878902,,,,,,5001.958078
0,3653,1153440.75,0.8493692809311784,0.4246876183263915,0.4246846404655892,0.8493633252513345,,,,,,5003.371556
0,3654,821963.25,0.9113305365807856,0.8959642073390677,0.45580359171858853,0.9113027568701189,,,,,,5004.791752
0,3655,2817518.5,0.4343994160426073,0.7165621663803521,0.2185427226500506,0.43215900847720345,,,,,,5006.10232
0,3656,127921.3203125,0.06059383572696466,0.5287379583906743,0.030492494508442217,0.057297391638022985,,,,,,5007.392709
0,3657,386187.25,0.9643580908598316,0.9821787133627693,0.48243997095230234,0.964339467421295,,,,,,5008.82893
0,3658,548533.3125,0.9728082794561211,0.9864038825704895,0.486751431329536,0.9727893785586583,,,,,,5010.271918
0,3659,1681957.25,0.6137866032210835,0.3068945372766874,0.30689330161054174,0.6137841318987426,,,,,,5011.704725
0,3660,561608.375,0.6894673056319605,0.8447135504649826,0.34492190116087396,0.6893379062260233,,,,,,5013.03555
0,3661,1589178.5,0.744760911782685,0.6416122835039114,0.3723905735636202,0.7447518601949914,,,,,,5014.470997
0,3662,1325963.125,0.8819351705718101,0.9409605320688647,0.4414659551216199,0.8818158251987849,,,,,,5015.837638
0,3663,1548944.875,0.9365450630232999,0.9682662853388885,0.4698124388618497,0.9363488408745883,,,,,,5017.230478
0,3664,570489.0625,0.9726029304029304,0.9863012845590637,0.48654182979493177,0.9725897499337938,,,,,,5018.665276
0,3665,2460127.75,0.9260080117613736,0.4630299861715174,0.4630040058806868,0.9259560540951844,,,,,,5020.062816
0,3666,1706241.0,0.6383158123703258,0.45978632024056526,0.3191643683973501,0.6383016612985616,,,,,,5021.436531
0,3667,1775867.375,0.9321442150312931,0.46608959376053455,0.46607210751564654,0.9321092438535771,,,,,,5022.821403
0,3668,563311.4375,0.8125392350343013,0.9062647726364956,0.40640259514115656,0.8124875624099948,,,,,,5024.165862
0,3669,561135.75,0.846371606353582,0.9231835125329269,0.42328054506254337,0.8463417924502691,,,,,,5025.498396
0,3670,306776.75,0.8354214900887643,0.9177106505873629,0.41771413784839834,0.8354203422323145,,,,,,5026.834973
0,3671,758948.6875,0.8933017536273228,0.9466492320707227,0.4467936578147079,0.8932709336800942,,,,,,5028.254284
0,3672,462431.5,0.9392081627570319,0.4696044468692674,0.46960408137851595,0.939207431776098,,,,,,5029.610435
0,3673,352470.5625,0.8395336979905094,0.9197662210166277,0.4197906076917485,0.8395258715113595,,,,,,5030.958385
0,3674,1347042.5,0.8608490635242474,0.930421086493313,0.43059894507597773,0.8607995651475714,,,,,,5032.400091
0,3675,571792.875,0.9786301092577866,0.9893140125814415,0.4915852538492071,0.9785330369023038,,,,,,5033.832749
0,3676,605862.5625,0.98061553060105,0.4903081559443164,0.490307765300525,0.9806147493140897,,,,,,5035.269329
0,3677,669712.0625,0.9453314544606439,0.9653034808001408,0.4768129778242187,0.9448702208570158,,,,,,5036.609138
0,3678,324117.0,0.9419574495359411,0.9709786641121658,0.4709966678569447,0.9419553595694113,,,,,,5037.978186
0,3679,869464.1875,0.9819313620350256,0.9909652325558611,0.49233504618911156,0.9818818607017884,,,,,,5039.349167
0,3680,975923.375,0.9291878294113964,0.964593419156754,0.46469222413652495,0.9291738362212314,,,,,,5040.781671
0,3681,316025.84375,0.9686359769614196,0.9843172772451403,0.48503921992726673,0.9685906909075901,,,,,,5042.104773
0,3682,435065.4375,0.8815686653674065,0.9407841617763886,0.44079634649674926,0.8815657792620177,,,,,,5043.44367
0,3683,464073.375,0.9616127437026386,0.9808060527983543,0.4810224708097433,0.9615961283152975,,,,,,5044.833274
0,3684,1232442.0,0.3241113761667673,0.6602396329873517,0.16416274008817547,0.31880820924771486,,,,,,5046.116929
0,3685,17651.013671875,0.006756756756756757,0.5,0.0033783783783783786,4.5653761869978094e-05,,,,,,5047.402323
0,3686,259323.125,0.8540676778163375,0.9270327099550221,0.4270857153615735,0.8540522074122048,,,,,,5048.691746
0,3687,3922218.5,0.9898698031750348,0.4949976201220228,0.4949349015875174,0.9897443819994927,,,,,,5050.061171
0,3688,244005.421875,0.5771532391293258,0.7885210189582761,0.28883171045553085,0.5768904893428374,,,,,,5051.356063
0,3689,590692.8125,0.9713972909126577,0.4857003571092942,0.48569864545632885,0.971393867618791,,,,,,5052.793969
0,3690,1354986.75,0.8200797694700482,0.8239988273426304,0.41122646727872403,0.8195632898291642,,,,,,5054.094697
0,3691,944088.25,0.9725698038799198,0.9862844924402732,0.486828131091428,0.9725399796502805,,,,,,5055.506011
0,3692,785932.375,0.9855774041938131,0.49280070939945575,0.49278870209690656,0.9855533901738409,,,,,,5056.851969
0,3693,1787425.25,0.9654535998420336,0.7736479330705053,0.4832542334350612,0.9653917974080636,,,,,,5058.276589
0,3694,1024940.625,0.9912629569869703,0.4956429902558189,0.49563147849348516,0.9912399339970452,,,,,,5059.649204
0,3695,1364268.75,0.963438788246629,0.981717205577249,0.4833489154327764,0.963319473667533,,,,,,5061.035548
0,3696,2492599.0,0.8591071981313004,0.8803822193310615,0.43578711945984133,0.8571471685953886,,,,,,5062.336968
0,3697,349410.03125,0.9276273211529845,0.9638129528381563,0.46394803486978997,0.9276077686559976,,,,,,5063.704345
0,3698,1799585.875,0.9208933887216402,0.46047302524909345,0.4604466943608201,0.9208407299564129,,,,,,5065.070356
0,3699,4674011.5,0.1649746192893401,0.4611634069540536,0.08876560425084526,0.06512727866451551,,,,,,5066.36676
0,3700,8036154.0,0.9754254580594446,0.4877831281308123,0.4877127290297223,0.9752846801779077,,,,,,5067.729706
0,3701,821367.625,0.8753368879758129,0.937597735452989,0.4421014815595635,0.874213985964988,,,,,,5069.041077
0,3702,692590.3125,0.9896831501831502,0.4948441127536918,0.4948415750915751,0.9896780748849442,,,,,,5070.49172
0,3703,2538779.25,0.8975741948129142,0.8386996179167547,0.44981743992097023,0.8973068313924979,,,,,,5071.85245
0,3704,914415.5,0.9563286420804756,0.47817057511580907,0.4781643210402378,0.9563161340929294,,,,,,5073.238288
